599758.003,6754527.73,278.1
599763.721,6754535.93,278.2
599769.44,6754544.13,278.3
599733.591,6754472.91,279.1
599737.316,6754482.2,279.2
599741.041,6754491.49,279.3
599730.383,6754416.57,280.1
599730.273,6754426.56,280.2
599730.163,6754436.55,280.3
599741.027,6754357.29,281.1
599738.93,6754367.1,281.2
599736.846,6754376.85,281.3
599756.077,6754299.36,282.1
599753.475,6754309.03,282.2
599750.888,6754318.64,282.3
599773.462,6754241.78,283.1
599770.516,6754251.33,283.2
599767.57,6754260.87,283.3
599796.982,6754191.19,284.1
599792.515,6754200.1,284.2
599788.024,6754209.06,284.3
599849.283,6754165.53,285.1
599839.881,6754168.81,285.2
599830.423,6754172.12,285.3
599906.13,6754144.48,286.1
599896.755,6754147.99,286.2
599887.436,6754151.48,286.3
599958.617,6754116.88,287.1
599949.849,6754121.78,287.2
599941.134,6754126.65,287.3
600010.818,6754086.44,288.1
600002.163,6754091.53,288.2
599993.56,6754096.59,288.3
600064.431,6754061.81,289.1
600055.267,6754065.79,289.2
600046.102,6754069.78,289.3
600122.001,6754048.82,290.1
600112.203,6754050.64,290.2
600102.347,6754052.48,290.3
600181.473,6754037.22,291.1
600171.656,6754039.15,291.2
600161.84,6754041.08,291.3
600240.668,6754038.63,292.1
600230.685,6754037.95,292.2
600220.702,6754037.28,292.3
600300.511,6754046.1,293.1
600290.634,6754044.75,293.2
600280.698,6754043.4,293.3
600354.279,6754067.05,294.1
600345.162,6754062.97,294.2
600335.993,6754058.87,294.3
600405.377,6754098.7,295.1
600397.011,6754093.2,295.2
600388.645,6754087.71,295.3
600450.589,6754135.81,296.1
600443.024,6754129.32,296.2
600435.414,6754122.79,296.3
600476.698,6754188.95,297.1
600473.011,6754179.66,297.2
600469.325,6754170.37,297.3
600497.126,6754244.88,298.1
600493.761,6754235.5,298.2
600490.377,6754226.08,298.3
600508.969,6754303.46,299.1
600507.271,6754293.59,299.2
600505.583,6754283.79,299.3
600519.504,6754362.98,300.1
600517.745,6754353.1,300.2
600515.997,6754343.27,300.3
600507.875,6754420.68,301.1
600510.576,6754411.01,301.2
600513.262,6754401.4,301.3
600485.361,6754471.54,302.1
600489.69,6754462.53,302.2
600494.042,6754453.48,302.3
600435.885,6754502.77,303.1
600444.828,6754498.37,303.2
600453.825,6754493.94,303.3
600383.477,6754529.65,304.1
600392.326,6754525.07,304.2
600401.228,6754520.47,304.3
600328.082,6754553.97,305.1
600337.28,6754550.07,305.2
600346.478,6754546.17,305.3
600271.628,6754575.89,306.1
600280.977,6754572.32,306.2
600290.326,6754568.76,306.3
600215.109,6754596.42,307.1
600224.509,6754593.04,307.2
600233.909,6754589.66,307.3
600161.55,6754615.46,308.1
600170.94,6754612.13,308.2
600180.383,6754608.78,308.3
600104.504,6754633.79,309.1
600114.002,6754630.8,309.2
600123.556,6754627.8,309.3
600046.512,6754645.63,310.1
600056.316,6754643.84,310.2
600066.179,6754642.05,310.3
599986.889,6754640.64,311.1
599996.805,6754641.99,311.2
600006.721,6754643.34,311.3
599926.75,6754630.32,312.1
599936.554,6754632.07,312.2
599946.418,6754633.83,312.3
599869.228,6754615.54,313.1
599878.863,6754618.17,313.2
599888.555,6754620.82,313.3
601033.067,6753853.64,314.1
601041.155,6753847.76,314.2
601049.243,6753841.88,314.3
600984.5,6753888.94,315.1
600992.615,6753883.04,315.2
601000.682,6753877.17,315.3
600936.018,6753923.72,316.1
600944.179,6753917.88,316.2
600952.291,6753912.07,316.3
600887.205,6753958.85,317.1
600895.316,6753953.01,317.2
600903.427,6753947.16,317.3
600838.935,6753994.09,318.1
600846.996,6753988.19,318.2
600855.105,6753982.26,318.3
600789.677,6754029.25,319.1
600797.828,6754023.46,319.2
600805.978,6754017.67,319.3
600741.13,6754064.93,320.1
